,start_rnd,duration_rnd,loudness_start,rem_loudness_start,loud_start_diff,loudness_max,rem_loudness_max,loud_max_diff,pitches,rem_pitches,pitch_eucl_dist,timbre,rem_timbre,timbre_eucl_dist
0,0.0,0.2,-21.085,-18.824,2.2609999999999992,-10.639000000000001,-7.891,2.748000000000001,"[0.42, 1.0, 0.299, 0.534, 0.41, 0.202, 0.215, 0.358, 0.074, 0.077, 0.126, 0.458]","[0.358, 1.0, 0.508, 0.538, 0.349, 0.181, 0.248, 0.338, 0.07, 0.077, 0.074, 0.358]",0.2567333246775728,"[43.819, 45.836, -75.004, 32.053, -20.997, 23.995, -14.786, -0.598, 41.472, -16.867, -46.961, 14.894]","[45.262, 51.854, -36.688, 6.446, -12.351, 22.014, -15.483, 16.458, 24.597, 6.064, -63.022, 18.13]",60.09348802490999
1,0.2,0.3,-30.234,-30.06,0.17400000000000304,-3.8569999999999998,-2.545,1.3119999999999998,"[0.091, 0.078, 0.026, 0.041, 0.151, 0.091, 0.106, 0.127, 0.513, 1.0, 0.295, 0.108]","[0.104, 0.083, 0.028, 0.036, 0.142, 0.085, 0.112, 0.154, 0.544, 1.0, 0.314, 0.116]",0.049909918853871145,"[40.773, 114.341, -44.156, -61.226, -3.275, 62.473, -23.801, 40.271, 29.688, 15.689, -74.923, 7.379]","[40.446, 110.522, -52.877, -90.571, -9.542, 64.778, -22.587, 31.695, 39.366, 1.261, -55.715, 3.512]",41.91918728935474
2,0.5,0.2,-32.272,-31.791,0.4809999999999981,-3.1069999999999998,-0.618,2.489,"[0.375, 0.081, 0.042, 0.058, 0.047, 0.059, 0.11, 0.054, 0.07, 0.081, 0.328, 1.0]","[0.396, 0.081, 0.04, 0.053, 0.044, 0.052, 0.105, 0.058, 0.073, 0.089, 0.332, 1.0]",0.025651510676761333,"[46.703, 151.416, -93.053, 106.314, 13.98, 18.611, -61.783, 55.625, 18.311, 26.919, -12.256, 9.661]","[48.044, 153.44, -97.304, 108.971, 17.919, 47.965, -56.244, 58.373, 23.738, 24.918, -6.595, 4.475]",32.23086123577836
3,0.8,0.1,-31.537,-30.97,0.5670000000000002,-12.466,-12.122,0.3439999999999994,"[0.267, 0.312, 0.21, 0.563, 1.0, 0.345, 0.159, 0.148, 0.184, 0.209, 0.161, 0.085]","[0.341, 0.39, 0.249, 0.578, 1.0, 0.383, 0.21, 0.196, 0.233, 0.258, 0.207, 0.092]",0.1631624956906458,"[42.751, 108.719, 51.156, 63.053, 44.307, -22.838, -5.786, 93.541, -8.164, -4.171, 1.112, 38.102]","[43.297, 114.255, 45.015, 58.432, 39.334, -11.013, 1.978, 96.793, -10.473, 10.432, -2.852, 38.462]",23.66113847641318
4,1.1,0.1,-28.755,-26.885,1.8699999999999974,-8.89,-7.444,1.4460000000000006,"[0.594, 1.0, 0.313, 0.178, 0.099, 0.12, 0.067, 0.033, 0.067, 0.096, 0.17, 0.028]","[0.589, 1.0, 0.298, 0.169, 0.095, 0.115, 0.056, 0.025, 0.066, 0.095, 0.175, 0.026]",0.02424871130596428,"[44.861, 64.907, -1.86, -40.53, -35.053, 63.936, -21.099, 31.871, 27.884, -30.017, -19.92, -40.43]","[45.862, 63.331, -8.633, -54.545, -38.254, 69.779, -16.047, 31.285, 28.851, -21.545, -26.884, -38.618]",20.988644405963903
5,1.3,0.2,-21.565,-19.361,2.2040000000000006,-5.872999999999999,-4.362,1.5109999999999992,"[0.073, 0.202, 0.137, 0.707, 1.0, 0.313, 0.059, 0.069, 0.09, 0.072, 0.089, 0.214]","[0.069, 0.206, 0.14, 0.725, 1.0, 0.311, 0.061, 0.066, 0.08, 0.061, 0.086, 0.203]",0.027073972741361762,"[45.991, 110.474, -24.912, 84.966, -13.297, 13.374, -43.763, 62.518, 10.144, -24.379, -30.28, -15.735]","[46.787, 106.459, -39.732, 82.255, -19.438, 24.062, -38.101, 65.373, 9.266, -23.239, -33.784, -17.839]",21.322888453490535
6,1.5,0.3,-32.59,-31.4,1.1900000000000048,-1.9669999999999999,0.723,2.69,"[0.265, 0.98, 1.0, 0.272, 0.119, 0.108, 0.084, 0.08, 0.134, 0.217, 0.092, 0.104]","[0.28, 0.995, 1.0, 0.283, 0.125, 0.102, 0.079, 0.074, 0.124, 0.209, 0.084, 0.1]",0.030789608636681308,"[47.106, 88.759, -25.197, 113.987, 35.671, 70.169, -18.456, 34.985, 3.573, 43.3, 45.404, -12.759]","[49.916, 85.634, -40.112, 139.17, 30.661, 51.242, -23.269, 37.961, 9.733, 35.038, 29.547, -11.052]",40.62289939184548
7,1.8,0.2,-25.464000000000002,-25.164,0.3000000000000007,-6.48,-5.093999999999999,1.386000000000001,"[0.1, 0.205, 0.122, 0.684, 1.0, 0.358, 0.073, 0.087, 0.064, 0.044, 0.079, 0.187]","[0.097, 0.214, 0.123, 0.697, 1.0, 0.35, 0.071, 0.074, 0.056, 0.039, 0.078, 0.182]",0.024738633753705917,"[47.511, 69.869, 7.686, 65.203, 4.248, 12.783, 9.333, -10.077, -11.13, -23.469, -20.855, -3.041]","[48.269, 72.31, 2.072, 60.337, 1.998, 25.641, 9.152, -5.792, -8.19, -23.809, -20.479, -1.923]",16.14506571680648
8,2.0,0.2,-25.788,-25.504,0.2839999999999989,-9.443,-7.24,2.2029999999999994,"[1.0, 0.832, 0.274, 0.116, 0.115, 0.052, 0.181, 0.309, 0.13, 0.058, 0.062, 0.511]","[1.0, 0.855, 0.282, 0.12, 0.115, 0.057, 0.168, 0.297, 0.138, 0.057, 0.054, 0.506]",0.03318132004607412,"[45.0, 52.732, -63.937, 7.329, -30.624, 29.841, -20.015, 24.634, 38.241, -13.595, -13.105, -0.111]","[46.092, 50.259, -71.846, 8.4, -29.79, 52.103, -17.881, 28.585, 39.474, -10.629, -16.603, -0.392]",24.700131214226374
9,2.2,0.3,-24.272,-23.605,0.666999999999998,-5.012,-3.94,1.0719999999999996,"[0.091, 0.074, 0.038, 0.092, 0.267, 0.117, 0.14, 0.142, 0.522, 1.0, 0.335, 0.132]","[0.088, 0.07, 0.036, 0.09, 0.26, 0.122, 0.132, 0.141, 0.554, 1.0, 0.343, 0.133]",0.03551056180912943,"[43.222, 117.626, -18.603, -27.303, 6.094, 71.885, -8.864, 43.535, 23.153, 2.998, -72.934, 7.801]","[45.139, 129.353, -32.597, 8.351, 4.323, 87.72, -8.004, 52.838, 23.39, 7.142, -64.984, 2.829]",45.32723722002037
10,2.5,0.3,-29.233,-29.489,-0.2560000000000002,-4.164,-1.465,2.699,"[0.36, 0.066, 0.056, 0.066, 0.044, 0.061, 0.142, 0.068, 0.079, 0.086, 0.265, 1.0]","[0.366, 0.074, 0.057, 0.062, 0.041, 0.059, 0.129, 0.062, 0.081, 0.091, 0.269, 1.0]",0.01949358868961792,"[44.865, 124.888, -60.61, 52.679, 31.611, 98.137, -33.853, 50.819, 19.917, 31.28, 19.702, 8.267]","[46.19, 124.805, -68.002, 51.745, 27.814, 120.147, -28.812, 54.729, 22.819, 34.46, 8.751, 7.414]",27.129681863228697
11,2.8,0.1,-29.514,-28.826999999999998,0.6870000000000012,-10.905999999999999,-9.7,1.2059999999999995,"[0.093, 0.14, 0.229, 1.0, 0.545, 0.308, 0.26, 0.282, 0.284, 0.275, 0.152, 0.106]","[0.106, 0.156, 0.241, 1.0, 0.538, 0.325, 0.299, 0.315, 0.311, 0.298, 0.16, 0.097]",0.07014271166700073,"[42.901, 76.811, 17.834, 65.28, 61.689, -79.757, -29.033, 85.55, 14.591, -28.033, 4.889, 5.66]","[43.4, 80.524, 11.639, 73.777, 63.277, -69.616, -32.853, 91.732, 12.162, -20.704, 6.46, 11.039]",19.33389554642313
12,2.9,0.2,-26.964000000000002,-27.283,-0.31899999999999906,-7.0889999999999995,-6.0920000000000005,0.996999999999999,"[0.707, 1.0, 0.644, 0.331, 0.244, 0.361, 0.33, 0.358, 0.41, 0.221, 0.125, 0.45]","[0.684, 1.0, 0.596, 0.289, 0.222, 0.338, 0.308, 0.331, 0.368, 0.18, 0.084, 0.416]",0.11447707194019247,"[45.193, 53.468, -56.379, 118.274, -27.384, -13.01, -23.995, 47.543, -4.435, -18.334, -63.974, 11.183]","[46.598, 53.029, -55.303, 103.181, -29.183, -2.604, -19.698, 45.953, -7.836, -13.729, -63.65, 11.687]",19.919049550618627
13,3.1,0.1,-31.185,-30.296,0.8889999999999993,-8.367,-7.4479999999999995,0.9190000000000014,"[0.571, 1.0, 0.208, 0.065, 0.065, 0.075, 0.088, 0.065, 0.058, 0.082, 0.184, 0.025]","[0.559, 1.0, 0.201, 0.061, 0.06, 0.07, 0.085, 0.063, 0.062, 0.086, 0.179, 0.022]",0.01838477631085016,"[46.053, 66.211, -13.894, 8.122, -32.774, 42.946, -31.418, 18.272, 25.714, -14.195, -13.158, -50.12]","[46.133, 61.948, -6.912, -26.76, -23.169, 80.681, -14.039, 17.952, 16.905, 9.995, -4.71, -42.001]",62.46632335907085
14,3.3,0.2,-22.361,-20.895,1.466000000000001,-5.8420000000000005,-4.524,1.3180000000000005,"[0.051, 0.108, 0.125, 0.822, 1.0, 0.379, 0.084, 0.071, 0.081, 0.049, 0.056, 0.131]","[0.048, 0.114, 0.131, 0.838, 1.0, 0.387, 0.088, 0.066, 0.072, 0.044, 0.051, 0.123]",0.025238858928247943,"[46.617, 97.922, -40.14, 107.648, -21.108, -22.541, -39.211, 24.199, 3.213, 5.083, -12.155, -18.501]","[47.715, 100.609, -48.988, 110.457, -29.806, -37.381, -47.711, 19.129, 1.758, 4.051, -17.156, -20.609]",22.827057979511945
15,3.5,0.3,-29.916,-28.804000000000002,1.1119999999999983,-0.764,1.839,2.6029999999999998,"[0.215, 0.967, 1.0, 0.288, 0.099, 0.073, 0.086, 0.08, 0.101, 0.109, 0.054, 0.056]","[0.216, 0.963, 1.0, 0.3, 0.113, 0.067, 0.078, 0.067, 0.087, 0.103, 0.05, 0.066]",0.031208973068654475,"[49.675, 77.363, -34.805, 130.936, 25.705, -57.522, -33.971, 26.133, 8.754, -1.125, -13.076, 0.237]","[51.584, 80.985, -49.531, 148.051, 26.954, -28.375, -32.052, 32.085, 9.334, 5.803, -0.836, -1.3]",40.21531417258852
16,3.8,0.1,-25.058000000000003,-24.691,0.36700000000000443,-4.729,-3.265,1.464,"[0.271, 1.0, 0.306, 0.589, 0.794, 0.433, 0.274, 0.281, 0.178, 0.103, 0.101, 0.256]","[0.287, 1.0, 0.326, 0.607, 0.827, 0.462, 0.284, 0.29, 0.163, 0.093, 0.094, 0.253]",0.05894064811316545,"[49.018, 55.384, -7.645, 89.391, -23.938, -8.839, -7.3, -13.848, 13.646, -8.673, -26.258, -11.51]","[50.134, 60.497, -12.387, 88.899, -21.374, 7.337, -5.738, -7.429, 15.873, -7.765, -18.366, -6.34]",21.37273700301391
17,3.9,0.1,-21.728,-21.622,0.10600000000000165,-11.333,-10.214,1.1189999999999998,"[0.398, 0.672, 0.348, 0.647, 1.0, 0.478, 0.246, 0.282, 0.162, 0.113, 0.117, 0.076]","[0.515, 0.775, 0.384, 0.672, 1.0, 0.507, 0.293, 0.296, 0.193, 0.166, 0.162, 0.072]",0.1878190618654028,"[43.164, 34.103, 59.63, 79.603, 23.399, -22.338, 17.163, 32.927, -25.738, -20.664, 17.046, 16.193]","[43.985, 33.456, 56.433, 92.255, 7.065, -62.458, 18.679, 24.913, -24.329, -21.086, -1.05, 21.069]",49.67622095127607
18,4.5,0.3,-28.456,-28.316999999999997,0.1390000000000029,-2.371,0.401,2.7720000000000002,"[0.363, 0.069, 0.065, 0.074, 0.063, 0.093, 0.224, 0.17, 0.129, 0.081, 0.212, 1.0]","[0.367, 0.068, 0.065, 0.068, 0.058, 0.085, 0.209, 0.149, 0.116, 0.083, 0.217, 1.0]",0.03171750305430743,"[49.063, 115.628, -66.619, 100.333, 15.68, -60.654, -61.285, 19.04, 9.856, -18.474, -36.533, 31.177]","[51.127, 119.791, -75.632, 120.535, 15.107, -46.145, -67.845, 25.648, 8.242, -20.457, -30.2, 29.944]",29.268562913132584
19,4.9,0.2,-28.31,-29.02,-0.7100000000000009,-7.2139999999999995,-6.319,0.8949999999999996,"[0.68, 1.0, 0.652, 0.745, 0.526, 0.474, 0.401, 0.415, 0.511, 0.257, 0.186, 0.664]","[0.654, 1.0, 0.615, 0.668, 0.468, 0.447, 0.383, 0.378, 0.458, 0.212, 0.139, 0.619]",0.15108937752204818,"[45.555, 41.281, -51.259, 108.299, -17.818, -4.572, -12.581, 22.234, -5.406, -1.684, -52.419, 10.681]","[46.782, 43.246, -46.948, 93.75, -13.93, 7.213, -13.822, 22.646, -5.048, 2.11, -51.553, 9.269]",20.21394988615536
20,5.1,0.1,-29.224,-28.908,0.31599999999999895,-8.38,-7.632000000000001,0.7480000000000002,"[0.559, 1.0, 0.31, 0.129, 0.098, 0.118, 0.104, 0.076, 0.087, 0.129, 0.183, 0.036]","[0.563, 1.0, 0.301, 0.125, 0.094, 0.114, 0.102, 0.076, 0.091, 0.133, 0.185, 0.035]",0.013638181696985831,"[45.545, 68.004, -6.999, -0.133, -22.317, 68.221, -20.935, 20.166, 18.742, 11.647, 1.353, -41.992]","[45.858, 68.664, -7.986, -7.262, -22.06, 80.472, -15.556, 21.14, 12.318, 16.526, 1.111, -41.503]",17.255023848143466
21,5.5,0.3,-26.585,-26.144000000000002,0.44099999999999895,-0.787,1.672,2.459,"[0.297, 0.998, 1.0, 0.38, 0.127, 0.117, 0.105, 0.149, 0.197, 0.153, 0.07, 0.075]","[0.295, 0.989, 1.0, 0.376, 0.136, 0.121, 0.105, 0.139, 0.19, 0.159, 0.076, 0.093]",0.02725802634087802,"[50.903, 65.726, -30.203, 116.957, 24.149, -49.156, -32.597, 17.443, 5.491, 5.365, -21.851, 6.758]","[52.865, 67.815, -40.51, 133.199, 25.832, -24.121, -31.731, 20.366, 6.187, 10.875, -11.181, 6.308]",34.08846862210153
22,5.7,0.2,-23.546999999999997,-23.471999999999998,0.07499999999999929,-4.504,-3.148,1.3559999999999994,"[0.07, 0.146, 0.129, 0.852, 1.0, 0.362, 0.082, 0.11, 0.091, 0.037, 0.062, 0.116]","[0.074, 0.159, 0.138, 0.858, 1.0, 0.364, 0.09, 0.107, 0.089, 0.034, 0.061, 0.113]",0.02004993765576343,"[46.621, 61.676, 26.317, 61.126, 36.848, 56.723, 14.547, 5.273, -5.26, 29.546, -8.139, -12.313]","[48.101, 63.074, 14.544, 69.149, 33.527, 54.66, 11.003, 5.685, -4.839, 28.524, -1.679, -15.206]",16.924961624771857
23,6.0,0.2,-25.078000000000003,-24.229,0.8490000000000038,-7.837999999999999,-6.885,0.9529999999999994,"[1.0, 0.868, 0.213, 0.045, 0.041, 0.044, 0.337, 0.519, 0.178, 0.101, 0.116, 0.583]","[1.0, 0.908, 0.243, 0.055, 0.047, 0.054, 0.336, 0.512, 0.196, 0.09, 0.096, 0.532]",0.07894301742396219,"[47.358, 44.792, -63.025, 23.35, -20.137, -37.809, -21.202, 0.526, 52.0, -41.004, -25.289, -3.378]","[48.714, 47.804, -73.826, 17.369, -23.627, -20.221, -23.803, 3.767, 54.662, -43.178, -25.559, -1.835]",22.724397395750668
24,6.2,0.3,-24.165,-23.546,0.6189999999999998,-4.376,-3.0,1.3760000000000003,"[0.108, 0.092, 0.046, 0.086, 0.157, 0.077, 0.116, 0.17, 0.615, 1.0, 0.343, 0.124]","[0.106, 0.082, 0.038, 0.078, 0.15, 0.075, 0.116, 0.174, 0.62, 1.0, 0.36, 0.129]",0.025298221281347004,"[43.43, 111.142, -25.314, -38.206, 17.802, 79.063, -2.688, -3.818, 25.36, 4.589, -73.607, 11.822]","[43.74, 114.105, -27.342, -52.493, 14.133, 79.623, -4.029, -4.314, 26.954, 3.689, -82.766, 14.356]",18.07167266746496
25,6.5,0.3,-28.046999999999997,-27.315,0.7319999999999958,-2.799,0.20800000000000002,3.007,"[0.341, 0.068, 0.047, 0.041, 0.037, 0.063, 0.15, 0.168, 0.104, 0.064, 0.312, 1.0]","[0.341, 0.069, 0.047, 0.04, 0.035, 0.063, 0.145, 0.161, 0.102, 0.068, 0.31, 1.0]",0.010198039027185577,"[49.045, 106.039, -67.83, 86.761, 11.349, -61.687, -56.687, 4.992, 10.961, -12.325, -23.48, 27.756]","[50.91, 109.628, -81.821, 104.082, 10.023, -45.023, -58.762, 9.482, 11.719, -10.109, -12.737, 28.851]",30.628964380141873
26,7.1,0.1,-28.802,-28.302,0.5,-7.689,-6.737,0.952,"[0.577, 1.0, 0.261, 0.123, 0.093, 0.11, 0.066, 0.063, 0.068, 0.089, 0.174, 0.033]","[0.57, 1.0, 0.254, 0.103, 0.089, 0.105, 0.075, 0.074, 0.07, 0.097, 0.178, 0.03]",0.02887905815638731,"[46.445, 53.047, -26.185, 65.893, -26.251, -5.678, -32.02, 0.234, 17.665, 17.725, -14.707, -36.144]","[46.699, 56.99, -29.74, 41.286, -18.345, 60.721, -16.312, 3.037, 18.792, 32.391, 8.724, -36.712]",78.26480958259593
27,7.5,0.3,-25.42,-23.799,1.6210000000000022,-1.2670000000000001,1.786,3.053,"[0.236, 0.925, 1.0, 0.32, 0.106, 0.087, 0.142, 0.18, 0.18, 0.161, 0.064, 0.109]","[0.249, 0.909, 1.0, 0.326, 0.123, 0.094, 0.143, 0.168, 0.174, 0.183, 0.068, 0.127]",0.04247352116319061,"[50.14, 71.336, -16.627, 124.515, 36.783, -26.723, -33.091, 23.07, 5.694, -4.504, -17.329, 1.615]","[52.14, 77.398, -28.67, 136.975, 37.741, -4.338, -28.971, 24.846, 7.355, -2.175, -15.536, 1.447]",29.573537039048944
28,8.0,0.3,-24.27,-24.820999999999998,-0.5509999999999984,-4.841,-2.069,2.7720000000000002,"[1.0, 0.98, 0.354, 0.048, 0.043, 0.044, 0.194, 0.429, 0.121, 0.079, 0.147, 0.614]","[0.983, 1.0, 0.358, 0.047, 0.041, 0.05, 0.19, 0.416, 0.105, 0.063, 0.124, 0.549]",0.07872102641607256,"[49.564, 43.261, -8.804, -9.996, -19.222, 11.017, 21.352, 2.312, 16.505, -20.752, -18.022, 21.518]","[51.109, 51.161, -17.277, -4.53, -19.187, 26.145, 20.142, 5.581, 16.971, -17.412, -19.834, 20.828]",20.55738747993042
29,8.2,0.1,-16.570999999999998,-16.895,-0.3240000000000016,-3.391,-1.22,2.1710000000000003,"[0.239, 0.176, 0.121, 0.199, 0.693, 0.329, 0.544, 0.598, 0.768, 1.0, 0.499, 0.08]","[0.241, 0.189, 0.133, 0.214, 0.698, 0.349, 0.557, 0.605, 0.779, 1.0, 0.505, 0.088]",0.03749666651850534,"[51.568, 106.377, 20.808, 55.238, 11.858, 20.427, 30.573, 16.254, -14.915, 22.366, -1.821, 36.665]","[53.332, 107.807, 11.116, 66.124, 9.294, 20.21, 26.552, 18.422, -14.158, 23.915, -6.21, 37.032]",16.354105478441795
30,8.4,0.1,-18.06,-16.75,1.3099999999999987,-7.222,-5.843,1.3790000000000004,"[0.264, 0.312, 1.0, 0.286, 0.169, 0.153, 0.17, 0.296, 0.152, 0.066, 0.06, 0.032]","[0.308, 0.363, 1.0, 0.323, 0.201, 0.179, 0.209, 0.383, 0.178, 0.071, 0.078, 0.038]",0.13325539388707686,"[50.219, 117.683, 82.952, 27.372, 29.999, -52.773, 47.34, -5.17, -32.601, -12.647, 0.77, 49.175]","[51.002, 120.755, 70.341, 35.471, 23.451, -46.412, 46.894, -2.206, -31.06, -11.95, 1.44, 49.516]",18.17773096401198
31,8.5,0.3,-14.241,-13.837,0.4039999999999999,-1.671,1.5230000000000001,3.194,"[0.313, 0.073, 0.066, 0.06, 0.057, 0.078, 0.164, 0.255, 0.147, 0.064, 0.216, 1.0]","[0.313, 0.075, 0.064, 0.059, 0.053, 0.078, 0.17, 0.236, 0.14, 0.068, 0.224, 1.0]",0.023473389188611016,"[52.672, 78.196, 6.149, 81.681, 36.152, -48.379, -0.755, 1.932, 14.972, -14.952, -18.523, 29.901]","[54.806, 84.178, -3.148, 98.703, 34.645, -40.134, -4.464, 5.271, 15.707, -15.761, -20.639, 29.339]",22.75226702990276
32,8.9,0.1,-14.639000000000001,-13.841,0.7980000000000018,-5.151,-3.198,1.9529999999999998,"[0.603, 1.0, 0.181, 0.1, 0.066, 0.08, 0.07, 0.056, 0.047, 0.113, 0.187, 0.031]","[0.611, 1.0, 0.181, 0.101, 0.068, 0.083, 0.075, 0.058, 0.048, 0.106, 0.193, 0.03]",0.013928388277184126,"[49.203, 32.965, 23.986, 82.359, -10.448, -61.89, 3.752, 10.713, 9.767, 14.615, -21.048, -10.856]","[50.56, 37.605, 13.462, 84.459, -17.175, -69.431, -4.206, 14.399, 11.25, 15.408, -26.352, -10.281]",18.67785785361908
33,9.0,0.1,-18.473,-18.081,0.39199999999999946,-8.87,-6.029,2.8409999999999993,"[0.842, 1.0, 0.858, 0.841, 0.922, 0.922, 0.658, 0.901, 0.466, 0.451, 0.465, 0.007]","[0.807, 1.0, 0.844, 0.832, 0.894, 0.892, 0.632, 0.855, 0.439, 0.425, 0.427, 0.007]",0.09395211546314435,"[49.109, -0.102, 1.897, -17.093, 22.755, -20.756, 14.729, -9.418, 16.328, 5.226, -10.735, -2.996]","[51.053, 1.484, -6.002, -1.171, 26.545, -10.789, 13.255, -8.822, 21.664, -0.138, -4.678, -5.653]",23.225507271101744
34,9.1,0.1,-13.99,-13.014000000000001,0.9759999999999991,-6.773,-4.857,1.9159999999999995,"[0.619, 1.0, 0.196, 0.086, 0.053, 0.055, 0.049, 0.162, 0.064, 0.069, 0.197, 0.027]","[0.633, 1.0, 0.199, 0.094, 0.059, 0.061, 0.053, 0.16, 0.066, 0.07, 0.207, 0.026]",0.02161018278497431,"[49.381, 4.791, 28.162, 55.61, 8.771, -24.0, 4.803, -13.195, 37.178, 7.487, -25.198, -26.037]","[50.578, 9.67, 16.644, 66.498, 2.512, -33.563, 1.213, -7.281, 32.278, 15.11, -30.912, -24.016]",23.95400237956071
35,9.2,0.2,-17.642,-17.039,0.602999999999998,-3.843,-1.857,1.986,"[0.073, 0.114, 0.137, 0.713, 1.0, 0.323, 0.11, 0.183, 0.096, 0.051, 0.047, 0.087]","[0.076, 0.124, 0.136, 0.716, 1.0, 0.321, 0.12, 0.191, 0.102, 0.054, 0.048, 0.085]",0.018357559750685815,"[49.981, 58.751, 13.582, 80.3, 15.942, -18.411, -6.896, -13.713, 6.925, 28.222, 7.045, -30.499]","[51.572, 62.068, 7.947, 90.663, 10.192, -30.728, -12.398, -11.743, 7.91, 26.522, -0.502, -29.753]",20.808089941174323
36,9.5,0.3,-19.361,-18.782,0.5790000000000006,-0.826,1.91,2.7359999999999998,"[0.142, 0.616, 1.0, 0.241, 0.08, 0.055, 0.069, 0.147, 0.086, 0.088, 0.033, 0.048]","[0.14, 0.623, 1.0, 0.242, 0.088, 0.057, 0.075, 0.154, 0.089, 0.092, 0.034, 0.058]",0.018248287590894658,"[52.214, 41.581, 7.52, 97.892, 60.744, -11.71, -22.256, -15.732, 3.005, 8.55, -14.295, -9.41]","[54.769, 43.475, -3.923, 112.548, 56.658, -13.318, -26.877, -14.182, 4.011, 5.563, -21.149, -7.613]",21.425073558800214
37,9.7,0.2,-19.884,-19.52,0.36400000000000077,-4.447,-2.456,1.991,"[0.048, 0.095, 0.154, 0.696, 1.0, 0.316, 0.06, 0.14, 0.067, 0.019, 0.034, 0.112]","[0.043, 0.1, 0.15, 0.704, 1.0, 0.311, 0.069, 0.147, 0.07, 0.018, 0.038, 0.113]",0.017663521732655698,"[49.93, 42.766, 32.534, 67.977, 22.357, 10.224, 13.396, -23.993, -5.317, 9.82, 3.318, -13.2]","[51.721, 49.3, 26.554, 77.762, 16.381, 10.223, 11.39, -21.289, -3.312, 9.933, 0.259, -12.666]",15.431497723811512
38,10.0,0.3,-19.955,-19.347,0.607999999999997,-3.909,-1.13,2.779,"[1.0, 0.929, 0.218, 0.081, 0.057, 0.06, 0.391, 0.784, 0.226, 0.257, 0.2, 0.895]","[1.0, 0.931, 0.212, 0.069, 0.054, 0.052, 0.374, 0.773, 0.226, 0.24, 0.184, 0.857]",0.05153639490690054,"[51.138, 36.523, 5.082, -5.373, 13.312, 2.597, 18.39, 26.195, 48.191, -22.626, -0.055, -13.841]","[53.232, 44.501, -0.21, 3.935, 12.978, 10.686, 18.293, 25.618, 47.054, -23.366, -7.533, -13.196]",17.513998429827495
39,10.4,0.1,-15.7,-14.517999999999999,1.1820000000000004,-6.9110000000000005,-5.071000000000001,1.8399999999999999,"[0.072, 0.118, 0.073, 0.085, 1.0, 0.092, 0.117, 0.301, 0.109, 0.045, 0.021, 0.053]","[0.087, 0.141, 0.085, 0.094, 1.0, 0.104, 0.136, 0.341, 0.123, 0.054, 0.031, 0.055]",0.05886425061104577,"[49.502, 7.868, 78.248, 57.432, 62.806, -43.701, -12.157, -26.273, 12.733, 2.016, -14.534, -37.04]","[51.091, 16.92, 74.415, 52.792, 59.295, -42.802, -17.839, -22.844, 15.456, 1.895, -3.635, -34.014]",17.698526718345793
40,10.5,0.3,-15.777999999999999,-15.243,0.5349999999999984,-2.971,0.22899999999999998,3.2,"[0.364, 0.087, 0.615, 0.101, 0.078, 0.067, 0.271, 0.347, 0.157, 0.101, 0.256, 1.0]","[0.368, 0.084, 0.585, 0.102, 0.075, 0.071, 0.264, 0.345, 0.161, 0.107, 0.264, 1.0]",0.033466401061363046,"[52.084, 70.172, -17.638, 64.1, 34.807, -37.54, -34.95, -6.45, 1.813, -19.09, -31.686, 21.844]","[54.434, 74.886, -29.378, 80.486, 32.162, -39.112, -38.384, -4.992, 5.423, -20.308, -36.968, 22.025]",22.358580679461753
41,10.7,0.1,-18.749000000000002,-18.139,0.610000000000003,-8.182,-6.5760000000000005,1.6059999999999999,"[0.104, 0.031, 0.211, 0.069, 0.109, 0.027, 0.065, 0.193, 0.068, 0.049, 0.042, 1.0]","[0.111, 0.033, 0.218, 0.073, 0.112, 0.028, 0.07, 0.197, 0.072, 0.052, 0.044, 1.0]",0.014071247279470291,"[49.22, 31.386, 44.669, 9.275, 66.551, -24.481, -33.06, -5.745, -25.974, 15.779, 6.086, 7.816]","[50.538, 32.272, 39.291, 17.917, 65.365, -30.117, -37.149, -3.729, -20.517, 8.88, 1.211, 8.136]",16.165627485501453
42,10.9,0.1,-13.254000000000001,-13.109000000000002,0.14499999999999957,-5.672000000000001,-3.6860000000000004,1.9860000000000002,"[0.563, 1.0, 0.768, 0.649, 0.267, 0.264, 0.171, 0.175, 0.211, 0.226, 0.47, 0.659]","[0.617, 1.0, 0.431, 0.175, 0.097, 0.095, 0.098, 0.085, 0.127, 0.155, 0.274, 0.257]",0.7900430368024264,"[49.719, 8.767, 12.664, 52.567, -7.454, -47.2, -46.794, -21.911, -4.485, 4.15, -24.399, -23.222]","[51.449, 14.65, 11.274, 55.505, -10.664, -36.729, -44.903, -13.878, -7.068, 5.524, -19.755, -24.484]",16.36876870751127
43,11.1,0.1,-17.233,-16.426,0.8070000000000022,-8.193999999999999,-6.981,1.2129999999999992,"[0.597, 1.0, 0.399, 0.188, 0.115, 0.111, 0.089, 0.077, 0.062, 0.067, 0.197, 0.053]","[0.621, 1.0, 0.395, 0.199, 0.127, 0.121, 0.089, 0.076, 0.059, 0.065, 0.212, 0.053]",0.03458323293158117,"[47.749, 62.362, -6.394, 25.011, -31.338, -5.617, -36.6, 1.152, 19.485, -13.312, -5.291, -39.994]","[48.504, 69.178, -13.536, 32.062, -32.312, -15.572, -42.019, 1.74, 20.226, -9.444, -6.843, -40.097]",17.188498189196164
